,task_name,cam_type,epochs,demo_idx,max_eplen,done,min_distance,final_distance,dataset_type,seed,config,agent,error
23,ReachObs_Random,wrist,500,3,80,False,0.3478544469188606,0.9732015376356936,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
24,ReachObs_Random,wrist,500,4,80,False,0.4374687177064773,0.6755151955341188,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
25,ReachObs_Random,wrist,500,5,80,False,0.2810710917070645,0.9917213470694682,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
26,ReachObs_Random,wrist,500,6,80,False,0.4031312300317284,0.4031312300317284,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
27,ReachObs_Random,wrist,500,7,80,False,0.42231966389291387,0.6077920384736777,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
28,ReachObs_Random,wrist,500,8,80,False,0.3804668611002238,1.0092962382925261,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
29,ReachObs_Random,wrist,500,9,80,False,0.3721855479747211,0.382039985105289,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
30,ReachObs_Random,wrist,1000,0,80,False,0.4111723619649438,0.4300894711623914,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
31,ReachObs_Random,wrist,1000,1,80,False,0.4804318478929562,0.9494869692949716,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
32,ReachObs_Random,wrist,1000,2,80,False,0.40271455611289153,0.8833657101179119,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
33,ReachObs_Random,wrist,1000,3,80,False,0.39317031504794386,0.976374393012437,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
34,ReachObs_Random,wrist,1000,4,80,False,0.502087653200897,0.9766852960139399,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
35,ReachObs_Random,wrist,1000,5,80,False,0.3017542119627384,0.5249227618759073,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
36,ReachObs_Random,wrist,1000,6,80,False,0.4870307900728185,0.8875814366596558,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
37,ReachObs_Random,wrist,1000,7,80,False,0.5119246868987617,0.970942343749576,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
38,ReachObs_Random,wrist,1000,8,80,False,0.2803783058626931,0.6315148144816479,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
39,ReachObs_Random,wrist,1000,9,80,False,0.44188785176932605,0.823622806865196,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
40,ReachObs_Random,wrist+wrist_depth,100,0,80,False,0.3571105693468364,0.38536499200077623,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
41,ReachObs_Random,wrist+wrist_depth,100,1,80,False,0.3869794125567944,0.41850286858963315,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
42,ReachObs_Random,wrist+wrist_depth,100,2,80,False,0.13456561979375325,0.22533533541508166,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
43,ReachObs_Random,wrist+wrist_depth,100,3,80,False,0.25114310517299887,0.30439799789998523,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
44,ReachObs_Random,wrist+wrist_depth,100,4,80,False,0.37882505174985975,0.4154236940036099,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
45,ReachObs_Random,wrist+wrist_depth,100,5,80,False,0.37075908193900303,0.9240124786638205,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
46,ReachObs_Random,wrist+wrist_depth,100,6,80,False,0.12972644194371344,0.16213747381881383,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
47,ReachObs_Random,wrist+wrist_depth,100,7,80,False,0.3633096142644671,0.3633096142644671,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
48,ReachObs_Random,wrist+wrist_depth,100,8,80,False,0.36369267852007964,0.4764838117103939,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
49,ReachObs_Random,wrist+wrist_depth,100,9,80,False,0.40771344545680105,0.8212583574046465,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
50,ReachObs_Random,wrist+wrist_depth,200,0,80,False,0.375031853950806,0.4509061651726894,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
51,ReachObs_Random,wrist+wrist_depth,200,1,80,False,0.449051407352074,0.449051407352074,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
52,ReachObs_Random,wrist+wrist_depth,200,2,80,False,0.3879911236383839,0.4048696953764737,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
53,ReachObs_Random,wrist+wrist_depth,200,3,80,False,0.34230938050906334,0.9098879185344357,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
54,ReachObs_Random,wrist+wrist_depth,200,4,80,False,0.1187690798067726,0.1288742082479714,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
55,ReachObs_Random,wrist+wrist_depth,200,5,80,False,0.3731882023983653,0.3731882023983653,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
56,ReachObs_Random,wrist+wrist_depth,200,6,80,False,0.4657787076222449,0.7771202707178126,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
57,ReachObs_Random,wrist+wrist_depth,200,7,80,False,0.45190784262774325,0.5789699083883718,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
58,ReachObs_Random,wrist+wrist_depth,200,8,80,False,0.293512702962466,0.2943905371352296,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
59,ReachObs_Random,wrist+wrist_depth,200,9,80,False,0.41593746922999436,0.4369174809180244,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
60,ReachObs_Random,wrist+wrist_depth,500,0,80,False,0.11081864853046594,0.2062530600919048,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
61,ReachObs_Random,wrist+wrist_depth,500,1,80,False,0.41387717468278157,0.5045301317914592,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
62,ReachObs_Random,wrist+wrist_depth,500,2,80,False,0.37054935390756155,0.9787906436339788,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
63,ReachObs_Random,wrist+wrist_depth,500,3,80,False,0.3624621818624248,1.0234377266798336,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
64,ReachObs_Random,wrist+wrist_depth,500,4,80,False,0.44531994354407883,0.9982806823651833,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
65,ReachObs_Random,wrist+wrist_depth,500,5,80,False,0.2917928203137857,0.299997698421327,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
66,ReachObs_Random,wrist+wrist_depth,500,6,80,False,0.555184984382428,1.0561726349713654,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
67,ReachObs_Random,wrist+wrist_depth,500,7,80,False,0.4256428655017739,0.5544385089455953,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
68,ReachObs_Random,wrist+wrist_depth,500,8,80,False,0.29552732873621557,0.5637814289063131,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
69,ReachObs_Random,wrist+wrist_depth,500,9,80,False,0.4243504253101591,0.43259547136940935,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
70,ReachObs_Random,wrist+wrist_depth,1000,0,80,False,0.34081642348170327,0.610076352950858,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
71,ReachObs_Random,wrist+wrist_depth,1000,1,80,False,0.42716757875945355,0.42716757875945355,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
72,ReachObs_Random,wrist+wrist_depth,1000,2,80,False,0.37349170410730614,0.48882572132299246,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
73,ReachObs_Random,wrist+wrist_depth,1000,3,80,False,0.347361983616819,0.37324179641649163,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
74,ReachObs_Random,wrist+wrist_depth,1000,4,80,False,0.4512831836090587,0.5157139632971932,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
75,ReachObs_Random,wrist+wrist_depth,1000,5,80,False,0.33104225109665725,0.5780681679818394,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
76,ReachObs_Random,wrist+wrist_depth,1000,6,80,False,0.3663053702084443,0.519931819136248,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
77,ReachObs_Random,wrist+wrist_depth,1000,7,80,False,0.4544999947926612,0.5416182424124225,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
78,ReachObs_Random,wrist+wrist_depth,1000,8,80,False,0.2873299695365937,0.6597811342724381,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
79,ReachObs_Random,wrist+wrist_depth,1000,9,80,False,0.3520165604521505,0.3520165604521505,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
80,ReachObs_Random,l_shoulder+r_shoulder,100,0,80,False,0.25627678915242663,0.25627678915242663,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
81,ReachObs_Random,l_shoulder+r_shoulder,100,1,80,False,0.5350821556364002,0.6852416111183954,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
82,ReachObs_Random,l_shoulder+r_shoulder,100,2,80,True,0.11951241386117865,0.11951241386117865,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
83,ReachObs_Random,l_shoulder+r_shoulder,100,3,80,False,0.4255927382991538,0.5905952709690652,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
84,ReachObs_Random,l_shoulder+r_shoulder,100,4,80,False,0.38540751910251136,0.3959076185266258,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
85,ReachObs_Random,l_shoulder+r_shoulder,100,5,80,False,0.2268446434933925,0.2268446434933925,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
86,ReachObs_Random,l_shoulder+r_shoulder,100,6,80,False,0.3496367265354804,0.3710873399283331,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
87,ReachObs_Random,l_shoulder+r_shoulder,100,7,80,False,0.2986105607908774,0.31755307936064614,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
88,ReachObs_Random,l_shoulder+r_shoulder,100,8,80,False,0.36981431534364295,0.4951896841079677,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
89,ReachObs_Random,l_shoulder+r_shoulder,100,9,80,False,0.5099734088251806,0.8585688719362037,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
90,ReachObs_Random,l_shoulder+r_shoulder,200,0,80,True,0.09774497225502407,0.09774497225502407,demo,1901,FuseConfig.WDLR,agent-policy:fusing_policy-cams:l_shoulder+r_shoulder-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
